48010 1 30 0.0 84.9822047721 83.1637902793 1.7326768493
48011 1 30 0.0 74.475970262 74.3811202184 1.7290028493
48012 1 40 0.0 75.1636346935 75.6236993054 1.7293768493
48013 1 30 0.0 76.5826552789 75.6415902839 1.7312468493
48014 1 40 0.0 77.2703197131 76.8843944147 1.7313788493
48015 1 30 0.0 78.6893403173 76.9038606994 1.7334248493
48016 1 40 0.0 79.3771996464 78.1467773521 1.7332048493
48017 1 30 0.0 80.7961553035 78.1677064212 1.7353168493
48018 1 40 0.0 81.4845993122 79.410510552 1.7346568493
48019 1 30 0.0 82.9035549853 79.4327898837 1.7366808493
48020 1 40 0.0 83.592648634 80.675143927 1.7354488493
48021 1 30 0.0 85.0117342496 80.6985484774 1.7372748493
48022 1 40 0.0 85.7017373964 81.9404524332 1.7354708493
48023 1 30 0.0 87.120887986 81.9646446367 1.7369888493
48024 1 40 0.0 87.8121904155 83.2058734613 1.7345688493
48025 1 30 0.0 89.2314059763 83.2306282742 1.7357788493
48026 1 30 0.0 72.4046615604 70.6578838322 1.7300588493
48027 1 40 0.0 73.0923259892 71.9002378755 1.7306308493
48028 1 30 0.0 74.5112815819 71.9157658945 1.7325228493
48029 1 40 0.0 75.1987511211 73.1584575035 1.7329408493
48030 1 30 0.0 76.6176417721 73.1758983944 1.7350968493
48031 1 40 0.0 77.3048514559 74.4188150471 1.7352508493
48032 1 30 0.0 78.7238720574 74.4380562881 1.7376048493
48033 1 40 0.0 79.411016778 75.6810854627 1.7374288493
48034 1 30 0.0 80.8301023641 75.7020145318 1.7398268493
48035 1 40 0.0 81.5175719061 76.9449311845 1.7392108493
48036 1 30 0.0 82.9365925451 76.967323038 1.7415428493
48037 1 40 0.0 83.6247766956 78.2101271688 1.7403548493
48038 1 30 0.0 85.043797348 78.2336442411 1.7424888493
48039 1 40 0.0 85.7327610676 79.4759982844 1.7406848493
48040 1 30 0.0 87.1518466967 79.5005280536 1.7425108493
48041 1 40 0.0 87.8419797699 80.7422069656 1.7400688493
48042 1 30 0.0 89.2612603019 80.767524388 1.7414988493
48043 1 40 0.0 89.9526276919 82.0084156469 1.7384848493
48044 1 30 0.0 91.3720381584 82.0341831567 1.7395408493
48045 1 40 0.0 92.0650296524 83.2742867625 1.7360648493
48046 1 40 0.0 75.2358164956 70.6941158766 1.7365268493
48047 1 30 0.0 76.6549020361 70.7112192019 1.7390128493
48048 1 40 0.0 77.3415920036 71.9541358546 1.7392988493
48049 1 30 0.0 78.7606775656 71.9730395299 1.7419828493
48050 1 40 0.0 79.4473675358 73.2161812264 1.7419168493
48051 1 30 0.0 80.8663881561 73.2369977736 1.7446888493
48052 1 40 0.0 81.5532080553 74.4801394701 1.7441608493
48053 1 30 0.0 82.9721637285 74.5024188017 1.7468448493
48054 1 40 0.0 83.6595033441 75.7455604982 1.7457668493
48055 1 30 0.0 85.0785889624 75.7691900923 1.7482308493
48056 1 40 0.0 85.7664482889 77.0118817013 1.7464928493
48057 1 30 0.0 87.1857288156 77.0367490361 1.7486268493
48058 1 40 0.0 87.8745626034 78.2788780356 1.7462068493
48059 1 30 0.0 89.2937781749 78.3045330236 1.7479008493
48060 1 40 0.0 89.9841061404 79.5460994138 1.7448428493
48061 1 40 0.0 79.4859270986 70.7521771651 1.7464708493
48062 1 30 0.0 80.9050776453 70.7727686686 1.7496168493
48063 1 40 0.0 81.5913128651 72.0160228869 1.7492868493
48064 1 30 0.0 83.0103984673 72.0383022185 1.7523888493
48065 1 40 0.0 83.6968935452 73.2815564369 1.7514648493
48066 1 30 0.0 85.1159142004 73.3052985529 1.7543248493
48067 1 40 0.0 85.8029289919 74.5483277275 1.7527408493
48068 1 30 0.0 87.2221445554 74.5733075842 1.7552268493
48069 1 40 0.0 87.9100038819 75.8159991931 1.7528948493
48070 1 40 0.0 83.7368173727 70.8183400287 1.7572068493
48071 1 30 0.0 85.1559679569 70.8420821448 1.7604848493
48072 1 40 0.0 85.8422681426 72.085448885 1.7591648493
48073 1 10 0.0 119.0294718536 28.9264452431 -1.7179791507
48074 1 20 0.0 119.7568942945 30.1449446485 -1.7188371507
48075 1 10 0.0 121.1781232449 30.1268286263 -1.7172751507
48076 1 10 0.0 116.8616917018 25.2775858176 -1.7163951507
48077 1 20 0.0 117.5879447864 26.4965353106 -1.7172751507
48078 1 10 0.0 119.009173718 26.4768439821 -1.7166811507
48079 1 20 0.0 119.7360114821 27.6956809531 -1.7175171507
48080 1 10 0.0 121.1572404271 27.6771148434 -1.7163511507
48081 1 20 0.0 121.8842730834 28.8958392926 -1.7170991507
48082 1 10 0.0 123.3055020446 28.8786234454 -1.7154271507
48083 1 20 0.0 124.0325996668 30.0974604165 -1.7161091507
48084 1 10 0.0 125.453828644 30.0815948318 -1.7139971507
48085 1 10 0.0 114.6971597795 21.6289514359 -1.7138211507
48086 1 20 0.0 115.4222435104 22.8485760601 -1.7145691507
48087 1 10 0.0 116.8434724313 22.8279845566 -1.7148771507
48088 1 20 0.0 117.569205805 24.047384137 -1.7156691507
48089 1 10 0.0 118.9906296289 24.0275802867 -1.7154491507
48090 1 20 0.0 119.7166878212 25.2466423015 -1.7162191507
48091 1 10 0.0 121.1379817268 25.2277386262 -1.7154491507
48092 1 20 0.0 121.8644297063 26.4468006409 -1.7161971507
48093 1 10 0.0 123.2857236253 26.4290221844 -1.7148551507
48094 1 20 0.0 124.0123015339 27.6480841992 -1.7155371507
48095 1 10 0.0 125.4335954689 27.6316560051 -1.7137331507
48096 1 20 0.0 126.1601084143 28.8508305418 -1.7143931507
48097 1 10 0.0 127.5814023655 28.8357526103 -1.7121931507
48098 1 20 0.0 128.3079153136 30.0551521907 -1.7128531507
48099 1 10 0.0 129.7290143886 30.0415370436 -1.7103671507
48100 1 10 0.0 112.5358760706 17.9791918354 -1.7108511507
48101 1 20 0.0 113.2597254847 19.1996041127 -1.7112691507
48102 1 10 0.0 114.6808894398 19.1789000874 -1.7123031507
48103 1 20 0.0 115.4053884939 20.3988622772 -1.7128751507
48104 1 10 0.0 116.8267473466 20.3784958175 -1.7134911507
48105 1 20 0.0 117.5518310776 21.5981204416 -1.7141731507
48106 1 10 0.0 118.9732549014 21.5783165913 -1.7142831507
48107 1 20 0.0 119.698858346 22.7977161717 -1.7150091507
48108 1 10 0.0 121.1202172148 22.7786999745 -1.7145691507
48109 1 20 0.0 121.8460805148 23.9978745112 -1.7152731507
48110 1 10 0.0 123.2674393943 23.979758489 -1.7142831507
48111 1 20 0.0 123.9934975893 25.1990455475 -1.7149651507
48112 1 10 0.0 125.4148564822 25.1820547441 -1.7134471507
48113 1 20 0.0 126.140849714 26.4014543245 -1.7141071507
48114 1 10 0.0 127.5621436571 26.3857012618 -1.7121491507
48115 1 20 0.0 128.2882018548 27.6052133641 -1.7128091507
48116 1 10 0.0 129.7094308508 27.5909230857 -1.7105211507
48117 1 20 0.0 130.4353591221 28.8106602318 -1.7112031507
48120 1 20 0.0 115.389897734 17.9492610161 -1.7113791507
48121 1 10 0.0 116.8112565894 17.9291196002 -1.7122371507
48122 1 20 0.0 117.5356906776 19.1489692681 -1.7128091507
48123 1 10 0.0 118.9571794674 19.1292779396 -1.7132051507
48124 1 20 0.0 119.6822631984 20.3489025638 -1.7138431507
48125 1 10 0.0 121.1036220645 20.3296613229 -1.7137111507
48126 1 20 0.0 121.8290306168 21.5491734252 -1.7143711507
48127 1 10 0.0 123.2505194226 21.5308323592 -1.7137111507
48128 1 20 0.0 123.9759929381 22.7502319396 -1.7143491507
48129 1 10 0.0 125.3973518257 22.7327910487 -1.7131391507
48130 1 20 0.0 126.1230202361 23.952303151 -1.7137771507
48131 1 10 0.0 127.5443791371 23.9359874789 -1.7121051507
48132 1 20 0.0 128.2699176211 25.1557246249 -1.7127211507
48133 1 10 0.0 129.6912115723 25.1406466934 -1.7106751507
48134 1 20 0.0 130.416750059 26.3606088832 -1.7113351507
48135 1 20 0.0 119.6667074833 17.9000889559 -1.7127651507
48136 1 10 0.0 121.0881962785 17.880847715 -1.7129191507
48137 1 20 0.0 121.8130851172 19.100584861 -1.7134911507
48138 1 10 0.0 123.2345089545 19.0819062294 -1.7131391507
48139 1 20 0.0 123.9596576513 20.3016433755 -1.7137331507
48140 1 10 0.0 125.3811464626 20.2837523971 -1.7128311507
48141 1 20 0.0 126.1062951594 21.5034895431 -1.7134031507
48142 1 10 0.0 127.5277839841 21.4867237835 -1.7120171507
48143 1 20 0.0 128.2529326809 22.7064609295 -1.7126111507
48144 1 20 0.0 123.9443617971 17.8530548114 -1.7130951507
48145 1 10 0.0 125.3659155715 17.835051311 -1.7124791507
48146 1 20 0.0 126.0906744812 19.0547884571 -1.7130291507
48147 1 30 0.0 86.9844438466 96.7528323139 1.7165288493
48148 1 40 0.0 87.6819828367 97.9911355696 1.7141308493
48149 1 30 0.0 89.1012633151 98.0119521169 1.7147908493
48150 1 30 0.0 84.8877989435 93.0268954027 1.7200048493
48151 1 40 0.0 85.5830641896 94.2664363991 1.7180688493
48152 1 30 0.0 87.0022797129 94.2880405995 1.7187948493
48153 1 40 0.0 87.6989092048 95.5267939427 1.7164188493
48154 1 30 0.0 89.1182546572 95.5483981431 1.7171008493
48155 1 40 0.0 89.8161184633 96.7861387895 1.7144168493
48156 1 30 0.0 91.2356588079 96.807630468 1.7150988493
48157 1 40 0.0 91.935146718 98.0445834612 1.7122608493
48158 1 30 0.0 93.354816989 98.0658500959 1.7130088493
48159 1 30 0.0 82.7961562789 89.2983704883 1.7228428493
48160 1 40 0.0 83.48927771 90.5391492254 1.7215008493
48161 1 30 0.0 84.9082333778 90.5609784695 1.7224688493
48162 1 40 0.0 85.6025891258 91.8009695534 1.7205768493
48163 1 30 0.0 87.021674728 91.823248885 1.7213908493
48164 1 40 0.0 87.7173947218 93.0624523158 1.7190588493
48165 1 30 0.0 89.1367401822 93.0847316474 1.7197628493
48166 1 40 0.0 89.8338893851 94.3230349032 1.7170568493
48167 1 30 0.0 91.2532348455 94.3453142348 1.7177388493
48168 1 40 0.0 91.9518782207 95.5826047937 1.7148348493
48169 1 30 0.0 93.3715485024 95.6047716034 1.7155388493
48170 1 40 0.0 94.0716210866 96.8411619873 1.7125468493
48171 1 30 0.0 95.4914212947 96.8631037533 1.7133608493
48172 1 40 0.0 96.1929880512 98.0984814402 1.7104348493
48173 1 30 0.0 97.6129831489 98.1200856406 1.7114028493
48174 1 30 0.0 80.7093859344 85.5681577458 1.7248888493
48175 1 40 0.0 81.4005584402 86.8098366579 1.7242068493
48176 1 30 0.0 82.8194491421 86.8315533801 1.7254828493
48177 1 40 0.0 83.5116610751 88.0727822047 1.7242288493
48178 1 30 0.0 84.9306817141 88.0951740582 1.7253508493
48179 1 40 0.0 85.6239980349 89.3356152296 1.7235028493
48180 1 30 0.0 87.0431486083 89.3584571706 1.7244488493
48181 1 40 0.0 87.7378291749 90.5981106889 1.7220948493
48182 1 30 0.0 89.1570447143 90.6210651518 1.7228648493
48183 1 40 0.0 89.8532194558 91.8599310169 1.7201368493
48184 1 30 0.0 91.2726298901 91.8829980017 1.7208188493
48185 1 40 0.0 91.9702338381 93.1207386481 1.7178268493
48186 1 30 0.0 93.3899041305 93.1438056328 1.7185088493
48187 1 40 0.0 94.0891321798 94.3805335823 1.7154068493
48188 1 30 0.0 95.5089323987 94.4033755233 1.7161548493
48189 1 40 0.0 96.2097195861 95.6392032978 1.7130968493
48190 1 30 0.0 97.6295847655 95.6617076732 1.7139548493
48191 1 40 0.0 98.3319310911 96.8966352726 1.7110288493
48192 1 30 0.0 99.7521210891 96.9188020824 1.7120628493
48193 1 40 0.0 100.4557017288 98.1527169849 1.7093568493
48194 1 30 0.0 82.8450807313 84.3649613157 1.7286288493
48195 1 40 0.0 83.5362532371 85.6066402277 1.7273968493
48196 1 30 0.0 84.9552089156 85.6293696469 1.7287168493
48197 1 40 0.0 85.647550775 86.8703734277 1.7269128493
48198 1 30 0.0 87.0665714247 86.8936654562 1.7279908493
48199 1 40 0.0 87.76027753 88.1338815839 1.7256368493
48200 1 30 0.0 89.1794930774 88.157511178 1.7265168493
48201 1 40 0.0 89.8744984627 89.3968271307 1.7237448493
48202 1 30 0.0 91.2939738709 89.4206817686 1.7244708493
48203 1 40 0.0 91.9906033575 90.6589850243 1.7213688493
48204 1 30 0.0 93.4101437289 90.6827271404 1.7220288493
48205 1 40 0.0 94.1084622828 91.9201302211 1.7187948493
48206 1 30 0.0 95.5281975465 91.9437598153 1.7194768493
48207 1 40 0.0 96.2279453067 93.1800376772 1.7162648493
48208 1 30 0.0 97.6479404258 93.2034422276 1.7170128493
48209 1 40 0.0 98.3493122874 94.4387073927 1.7139328493
48210 1 40 0.0 85.6733772752 84.4052441476 1.7308728493
48211 1 30 0.0 87.0924628962 84.4290987855 1.7321708493
48212 1 40 0.0 87.7849996452 85.6697650007 1.7297728493
48213 1 30 0.0 89.2042152006 85.6940697261 1.7308068493
48214 1 40 0.0 89.8980512296 86.9338357663 1.7279468493
48215 1 30 0.0 91.3175266459 86.9583655354 1.7287608493
48216 1 40 0.0 92.012921813 88.1972314006 1.7255488493
48217 1 30 0.0 93.4325921242 88.2218736916 1.7262088493
48218 1 40 0.0 94.1297413218 89.4597268599 1.7228208493
48219 1 30 0.0 95.5494116303 89.4841441072 1.7234588493
48220 1 40 0.0 96.2481849292 90.7209845785 1.7200268493
48221 1 40 0.0 89.9240726516 84.4710694456 1.7328528493
48222 1 30 0.0 91.343353181 84.4961618242 1.7337768493
48223 1 40 0.0 92.0377089236 85.7357028206 1.7304328493
48224 1 30 0.0 93.4572493138 85.7610202429 1.7311368493
48225 1 40 0.0 94.1531641918 86.9994360205 1.7275508493
48226 1 10 0.0 127.7339195619 43.5465252361 -1.7141511507
48227 1 20 0.0 128.4640705106 44.7647995978 -1.7150531507
48228 1 10 0.0 129.8845200019 44.756360457 -1.7121711507
48229 1 10 0.0 125.553146366 39.8861885792 -1.7156251507
48230 1 20 0.0 126.2829075248 41.1042378971 -1.7163511507
48231 1 10 0.0 127.7035518789 41.0932107531 -1.7132931507
48232 1 20 0.0 128.433183114 42.3117101585 -1.7141511507
48233 1 10 0.0 129.8536325946 42.3023708428 -1.7112251507
48234 1 20 0.0 130.5830689401 43.5212078138 -1.7122371507
48238 1 10 0.0 123.3754265502 36.2297901879 -1.7172531507
48239 1 20 0.0 124.1044081346 37.4478395058 -1.7179351507
48240 1 10 0.0 125.5253772805 37.4342243587 -1.7150091507
48241 1 20 0.0 126.2543588675 38.6524987204 -1.7157131507
48242 1 10 0.0 127.67513314 38.6405714014 -1.7127211507
48243 1 20 0.0 128.4041796956 39.8591833287 -1.7135351507
48244 1 10 0.0 129.8248240604 39.8490563598 -1.7105871507
48245 1 20 0.0 130.5536757264 41.0680058527 -1.7115551507
48253 1 10 0.0 121.2006951433 32.576767453 -1.7182431507
48254 1 20 0.0 121.9291570141 33.7950418147 -1.7189691507
48255 1 10 0.0 123.3501261305 33.7789511863 -1.7165931507
48256 1 20 0.0 124.0785880013 34.9972255479 -1.7172531507
48257 1 10 0.0 125.4996221023 34.9828227477 -1.7145691507
48258 1 20 0.0 126.2279540467 36.2013221531 -1.7152511507
48259 1 10 0.0 127.6489232033 36.188607181 -1.7124131507
48260 1 20 0.0 128.3771252213 37.4073316301 -1.7131611507
48261 1 10 0.0 129.7979644704 37.3964170081 -1.7102791507
48262 1 20 0.0 130.5262314569 38.6154790229 -1.7111591507
48273 1 20 0.0 121.9058055439 31.3453280318 -1.7180231507
48274 1 10 0.0 123.3269045813 31.3285622721 -1.7159991507
48275 1 20 0.0 124.0546518462 32.5471741994 -1.7166811507
48276 1 10 0.0 125.4757509024 32.531983746 -1.7142611507
48277 1 20 0.0 126.2035631332 33.7507081951 -1.7149211507
48278 1 10 0.0 127.624597245 33.7372055699 -1.7122591507
48279 1 20 0.0 128.3522795494 34.9561550628 -1.7129631507
48280 1 10 0.0 129.7731837509 34.9442277439 -1.7101691507
48281 1 20 0.0 130.5008010947 36.1635148024 -1.7109831507
48290 1 20 0.0 126.1809912321 31.3005443247 -1.7146571507
48291 1 10 0.0 127.602090299 31.2862540464 -1.7121931507
48292 1 20 0.0 128.3292528898 32.505428583 -1.7128751507
48293 1 10 0.0 129.7501570806 32.4926010891 -1.7102351507
48294 1 20 0.0 130.4772547108 33.7121131914 -1.7109831507
48301 1 20 0.0 130.4553974103 31.2611616678 -1.7110931507
48306 1 30 0.0 95.4114309902 111.6221482643 1.7037908493
48307 1 30 0.0 93.2999743391 107.9101640658 1.7061448493
48308 1 40 0.0 94.0029053442 109.1449791434 1.7035488493
48309 1 30 0.0 95.422835425 109.1621949906 1.7048028493
48310 1 40 0.0 96.126805852 110.3961098931 1.7023168493
48311 1 30 0.0 97.5469308224 110.4129881747 1.7037688493
48312 1 40 0.0 98.2518757107 111.6463404678 1.7014148493
48313 1 30 0.0 99.6721306048 111.6627686619 1.7030648493
48314 1 30 0.0 91.1911811924 104.1946916892 1.7092028493
48315 1 40 0.0 91.8924880962 105.4305194637 1.7065188493
48316 1 30 0.0 93.312158335 105.4490855734 1.7074868493
48317 1 40 0.0 94.0147645187 106.6840131728 1.7048468493
48318 1 30 0.0 95.4346296471 106.7022417169 1.7060128493
48319 1 40 0.0 96.1383402186 107.9363816632 1.7034388493
48320 1 30 0.0 97.5584002365 107.9542726416 1.7048028493
48321 1 40 0.0 98.2632801616 109.1877374567 1.7024048493
48322 1 30 0.0 99.6834701033 109.2051783476 1.7039448493
48323 1 40 0.0 100.3892595238 110.4379680314 1.7017008493
48324 1 30 0.0 101.8096443551 110.4550713567 1.7034388493
48325 1 40 0.0 102.5163432711 111.6871859092 1.7013708493
48326 1 30 0.0 103.9369879578 111.7040641907 1.7032408493
48327 1 30 0.0 89.0857661587 100.4756186125 1.7127668493
48328 1 40 0.0 89.7852540689 101.7125716057 1.7101268493
48329 1 30 0.0 91.2048593579 101.7323754561 1.7108968493
48330 1 40 0.0 91.9055815848 102.9685407962 1.7081688493
48331 1 30 0.0 93.3253817634 102.9880070809 1.7090708493
48332 1 40 0.0 94.0274032703 104.223272246 1.7063428493
48333 1 30 0.0 95.4472684094 104.242400965 1.7074208493
48334 1 40 0.0 96.1505891964 105.4767659551 1.7047808493
48335 1 30 0.0 97.5706492251 105.4955571085 1.7060348493
48336 1 40 0.0 98.2751393656 106.7292469673 1.7035708493
48337 1 30 0.0 99.6953942839 106.7477005552 1.7050228493
48338 1 40 0.0 100.4009888122 107.9806027608 1.7027128493
48339 1 30 0.0 101.821308691 107.998718783 1.7043628493
48340 1 40 0.0 102.5277477488 109.2308333355 1.7022508493
48341 1 30 0.0 103.9483274831 109.248724314 1.7040548493
48342 1 40 0.0 104.6557410023 110.4802762571 1.7021408493
48343 1 30 0.0 106.0763856971 110.4978296699 1.7040548493
48344 1 40 0.0 106.7845138195 111.7288190036 1.7023608493
48345 1 30 0.0 108.2054183697 111.7461473727 1.7043628493
48346 1 40 0.0 89.8001015852 99.2493551976 1.7121288493
48347 1 30 0.0 91.2195769559 99.270059223 1.7128328493
48348 1 40 0.0 91.9196495402 100.5064496068 1.7100608493
48349 1 30 0.0 93.3395146954 100.5269285884 1.7108748493
48350 1 40 0.0 94.0408865596 101.7624187972 1.7080808493
48351 1 30 0.0 95.4608166753 101.7825602132 1.7090708493
48352 1 40 0.0 96.1636827145 103.0172627689 1.7063428493
48353 1 30 0.0 97.5836128249 103.0369540974 1.7075088493
48354 1 40 0.0 98.2877131809 104.2708689999 1.7049568493
48355 1 30 0.0 99.7080330758 104.2903352846 1.7062988493
48356 1 40 0.0 100.4131728536 105.5233500122 1.7039228493
48357 1 30 0.0 101.833557709 105.5424787312 1.7054848493
48358 1 40 0.0 102.5398668405 106.7748183275 1.7033068493
48359 1 30 0.0 103.9604465855 106.793609481 1.7050228493
48360 1 40 0.0 104.6676002465 108.0251614241 1.7030868493
48361 1 30 0.0 106.0883099179 108.0437275338 1.7049128493
48362 1 40 0.0 106.7963081112 109.2747168675 1.7031968493
48363 1 40 0.0 94.0556691423 99.3017903923 1.7101488493
48364 1 30 0.0 95.4754043738 99.3227194614 1.7110288493
48365 1 40 0.0 96.1776857362 100.5577595827 1.7082128493
48366 1 30 0.0 97.5976808231 100.578463608 1.7092688493
48367 1 40 0.0 98.3012614655 101.8126035543 1.7066068493
48368 1 30 0.0 99.7214514421 101.8329700141 1.7078608493
48369 1 40 0.0 100.4262664013 103.0663223072 1.7053968493
48370 1 30 0.0 101.8466512674 103.0863512013 1.7068488493
48371 1 40 0.0 102.5525706143 104.3189158414 1.7046048493
48372 1 30 0.0 103.9731503701 104.3386071698 1.7062108493
48373 1 40 0.0 104.6800441757 105.5703841567 1.7042308493
48374 1 40 0.0 98.3159791145 99.3545631525 1.7086088493
48375 1 30 0.0 99.7361691018 99.3758297873 1.7097528493
48376 1 40 0.0 100.4404643474 100.6094071242 1.7071788493
48377 1 30 0.0 101.8607842611 100.6304487152 1.7085208493
48378 1 40 0.0 102.5662488576 101.8631258771 1.7061888493
48452 1 30 0.0 51.7271743661 11.5636444997 1.7061668493
48453 1 40 0.0 52.4370565109 12.7929460053 1.7050008493
48454 1 30 0.0 53.8582208897 12.807798893 1.7072008493
48455 1 40 0.0 54.5682329609 14.0368753549 1.7061448493
48456 1 30 0.0 55.9895272715 14.0519532864 1.7082568493
48457 1 30 0.0 49.6077987313 7.8678747037 1.7055288493
48458 1 40 0.0 50.317713359 9.0972324702 1.7043408493
48459 1 30 0.0 51.738975192 9.1127042283 1.7064968493
48460 1 40 0.0 52.449136682 10.3418144467 1.7054188493
48461 1 30 0.0 53.8703205587 10.3573762223 1.7075088493
48462 1 40 0.0 54.5807419042 11.5862613969 1.7065408493
48463 1 30 0.0 56.0020362229 11.6020144597 1.7085208493
48464 1 40 0.0 56.7125030417 12.8307533559 1.7076628493
48465 1 30 0.0 58.1339272922 12.8467314624 1.7095108493
48466 1 30 0.0 47.4882736615 4.1707208886 1.7050668493
48467 1 40 0.0 48.1980583629 5.4003036989 1.7038128493
48468 1 30 0.0 49.6192227578 5.4165068492 1.7059468493
48469 1 40 0.0 50.3293322778 6.6457520938 1.7048248493
48470 1 30 0.0 51.7506330984 6.6619664963 1.7068708493
48471 1 40 0.0 52.4609764875 7.8909416885 1.7058808493
48472 1 30 0.0 53.8822967979 7.9071898475 1.7078388493
48473 1 40 0.0 54.592906539 9.1359512481 1.7069588493
48474 1 30 0.0 56.0142853187 9.1523006768 1.7087848493
48475 1 40 0.0 56.7249210435 10.3808820424 1.7080148493
48476 1 30 0.0 58.146397272 10.3974002539 1.7096868493
48477 1 40 0.0 58.8572278891 11.6258690976 1.7090268493
48478 1 30 0.0 60.2787171134 11.6426348573 1.7105228493
48479 1 40 0.0 60.989508751 12.8710361879 1.7099948493
48480 1 30 0.0 62.410997978 12.8880269913 1.7112488493
48481 1 30 0.0 45.3692156669 0.4719006246 1.7048908493
48482 1 40 0.0 46.0785592634 1.7018446301 1.7035268493
48483 1 30 0.0 47.4996911861 1.7188916944 1.7055948493
48484 1 40 0.0 48.2094499011 2.948429496 1.7043848493
48485 1 30 0.0 49.6306532836 2.9653752906 1.7064088493
48486 1 40 0.0 50.3408537531 4.1945530222 1.7053528493
48487 1 30 0.0 51.7621610784 4.2114538081 1.7072888493
48488 1 40 0.0 52.4727123529 5.4403389827 1.7063648493
48489 1 30 0.0 53.8940196782 5.4572397686 1.7081908493
48490 1 40 0.0 54.604817815 6.6858773952 1.7073768493
48491 1 30 0.0 56.0262745591 6.7028119376 1.7090708493
48492 1 40 0.0 56.7372286087 7.9312695292 1.7083888493
48493 1 30 0.0 58.158613893 7.9483053413 1.7098848493
48494 1 40 0.0 58.8697498416 9.1766279066 1.7093128493
48495 1 30 0.0 60.291213085 9.193798745 1.7106108493
48496 1 40 0.0 61.0023035575 10.422042545 1.7101488493
48497 1 30 0.0 62.4238902361 10.439427175 1.7112048493
48498 1 40 0.0 63.1349482257 11.667614714 1.7108748493
48499 1 30 0.0 64.5564374608 11.6852806486 1.7116888493
48500 1 40 0.0 65.2674239906 12.9135694573 1.7114908493
48501 1 30 0.0 66.6890431574 12.9314604358 1.7120188493
48502 1 40 0.0 48.2211201402 0.4968129681 1.7050228493
48503 1 30 0.0 49.6423501668 0.514480028 1.7069588493
48504 1 40 0.0 50.3525311466 1.743624003 1.7059468493
48505 1 30 0.0 51.7738254867 1.7611774158 1.7077728493
48506 1 40 0.0 52.4844677108 2.9899950773 1.7068928493
48507 1 30 0.0 53.9058530005 3.007480977 1.7086088493
48508 1 40 0.0 54.6167420868 4.2360510904 1.7078608493
48509 1 30 0.0 56.0381143834 4.2535144857 1.7093788493
48510 1 40 0.0 56.7492763184 5.4818820597 1.7087628493
48511 1 30 0.0 58.1707915371 5.4993679594 1.7101048493
48512 1 40 0.0 58.8819989455 6.7275892549 1.7095988493
48513 1 30 0.0 60.3035596404 6.7451539199 1.7106988493
48514 1 40 0.0 61.0148450052 7.973285198 1.7103248493
48515 1 30 0.0 62.4363472335 7.9909736371 1.7111828493
48516 1 40 0.0 63.1477430376 9.2190711586 1.7109188493
48517 1 40 0.0 52.4963659936 0.53989872 1.7075088493
48518 1 30 0.0 53.9178013124 0.557921349 1.7090708493
48519 1 40 0.0 54.6286663614 1.7864498293 1.7083888493
48520 1 30 0.0 56.0501815855 1.8043858165 1.7097528493
48521 1 40 0.0 56.7613110376 3.0326971296 1.7092028493
48522 1 30 0.0 58.1827937787 3.0505768559 1.7103468493
48523 1 40 0.0 58.8940986333 4.2787418905 1.7099288493
48524 1 30 0.0 60.3157113036 4.2966216167 1.7108308493
48525 1 40 0.0 61.0270811213 5.5246741295 1.7105228493
48526 1 40 0.0 56.7734510015 0.583694485 1.7096868493
48527 1 30 0.0 58.1949935139 0.6019027751 1.7106328493
48528 1 40 0.0 58.9062827767 1.8300408045 1.7102808493
48609 1 30 0.0 60.1906704714 26.3400173797 1.7096648493
48610 1 40 0.0 60.897824119 27.5704441041 1.7086748493
48611 1 30 0.0 62.3190534423 27.5836091637 1.7111168493
48612 1 30 0.0 58.078174605 22.6462617253 1.7086308493
48613 1 40 0.0 58.7863676798 23.8762383622 1.7075528493
48614 1 30 0.0 60.2076619717 23.8897409874 1.7099068493
48615 1 40 0.0 60.9156601516 25.1196051024 1.7089608493
48616 1 30 0.0 62.3368894856 25.133670337 1.7112268493
48617 1 40 0.0 63.0446278101 26.3637594958 1.7104348493
48618 1 30 0.0 64.4659221153 26.3783873398 1.7126128493
48619 1 40 0.0 65.1732056894 27.6085890204 1.7119968493
48620 1 30 0.0 66.5945000027 27.6238919956 1.7141088493
48621 1 30 0.0 55.9630151939 18.9526185928 1.7077068493
48622 1 40 0.0 56.6719878379 20.1821451422 1.7066068493
48623 1 30 0.0 58.0932171692 20.1959853331 1.7088948493
48624 1 40 0.0 58.8021898131 21.4255118824 1.7078828493
48625 1 30 0.0 60.2234191498 21.4398021608 1.7100828493
48626 1 40 0.0 60.9322618647 22.6693287101 1.7092248493
48627 1 30 0.0 62.3534912068 22.684069076 1.7113148493
48628 1 40 0.0 63.0620091003 23.9137081472 1.7105888493
48629 1 30 0.0 64.4833683768 23.9288986006 1.7125468493
48630 1 40 0.0 65.1916264149 25.1587627156 1.7119748493
48631 1 30 0.0 66.6128557703 25.1746283002 1.7138228493
48632 1 40 0.0 67.320659058 26.4046049371 1.7134488493
48633 1 30 0.0 68.7420833165 26.4212581749 1.7151428493
48634 1 40 0.0 69.4493668905 27.6514598555 1.7150108493
48635 1 30 0.0 70.8705962647 27.6689007464 1.7165508493
48636 1 30 0.0 53.8457769123 15.2585253728 1.7068928493
48637 1 40 0.0 54.5552692699 16.4878268784 1.7057708493
48638 1 30 0.0 55.9764986066 16.5021171568 1.7079928493
